,player.id_in_group,player.wtp_voting_cost,player.wtp_voting_cost_pq,player.is_large_team,player.is_large_team_pq,player.is_winner,player.is_winner_pq,player.voting_cost,player.voting_cost_pq,player.vote,player.vote_pq,player.temp_payoff,player.temp_payoff_pq,group.small_team_vote_count,group.large_team_vote_count,group.small_team_win,group.small_team_vote_count_pq,group.large_team_vote_count_pq,group.small_team_win_pq,group.total_vote_count_pq,player.Q2_vote,player.Q2_vote_pq,player.Q2_no_vote,player.Q2_no_vote_pq,player.Q2_willingness_to_pay,player.Q2_willingness_to_pay_pq,player.Q3_vote,player.Q3_vote_pq,player.Q3_no_vote,player.Q3_no_vote_pq,player.Q3_willingness_to_pay,player.Q3_willingness_to_pay_pq,player.Q4_vote,player.Q4_vote_pq,player.Q4_no_vote,player.Q4_no_vote_pq,player.Q4_willingness_to_pay,player.Q4_willingness_to_pay_pq,player.Q5_vote,player.Q5_vote_pq,player.Q5_no_vote,player.Q5_no_vote_pq,player.Q5_willingness_to_pay,player.Q5_willingness_to_pay_pq,player.Q6_vote,player.Q6_vote_pq,player.Q6_no_vote,player.Q6_no_vote_pq,player.Q6_willingness_to_pay,player.Q6_willingness_to_pay_pq,treatment,round_num,session,sb_condition,bb_pq
384,13.0,40.0,0.0,1.0,0.0,1.0,1.0,30.0,31.0,1.0,0.0,20.0,50.0,3.0,4.0,0.0,1.0,4.0,1.0,5.0,70.0,10.0,50.0,5.0,45,20,40.0,20.0,30.0,10.0,40,10,40.0,5.0,30.0,90.0,40,0,10.0,5.0,80.0,90.0,10,0,20.0,20.0,40.0,10.0,10,10,0,25,0820_control,bs,
385,13.0,1.0,5.0,1.0,1.0,1.0,0.0,31.0,41.0,0.0,0.0,50.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,70.0,10.0,50.0,5.0,45,20,40.0,20.0,30.0,10.0,40,10,40.0,5.0,30.0,90.0,40,0,10.0,5.0,80.0,90.0,10,0,20.0,20.0,40.0,10.0,10,10,0,26,0820_control,bb,same
386,13.0,0.0,9.0,1.0,1.0,1.0,0.0,30.0,50.0,0.0,0.0,50.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,70.0,10.0,50.0,5.0,45,20,40.0,20.0,30.0,10.0,40,10,40.0,5.0,30.0,90.0,40,0,10.0,5.0,80.0,90.0,10,0,20.0,20.0,40.0,10.0,10,10,0,27,0820_control,bb,same
387,13.0,0.0,9.0,1.0,1.0,1.0,0.0,2.0,17.0,0.0,0.0,50.0,0.0,2.0,6.0,0.0,0.0,6.0,1.0,6.0,70.0,10.0,50.0,5.0,45,20,40.0,20.0,30.0,10.0,40,10,40.0,5.0,30.0,90.0,40,0,10.0,5.0,80.0,90.0,10,0,20.0,20.0,40.0,10.0,10,10,0,28,0820_control,bb,same
388,13.0,0.0,10.0,0.0,1.0,0.0,0.0,28.0,5.0,0.0,1.0,0.0,-5.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,70.0,10.0,50.0,5.0,45,20,40.0,20.0,30.0,10.0,40,10,40.0,5.0,30.0,90.0,40,0,10.0,5.0,80.0,90.0,10,0,20.0,20.0,40.0,10.0,10,10,0,29,0820_control,sb,
389,13.0,0.0,9.0,0.0,1.0,0.0,0.0,29.0,34.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,70.0,10.0,50.0,5.0,45,20,40.0,20.0,30.0,10.0,40,10,40.0,5.0,30.0,90.0,40,0,10.0,5.0,80.0,90.0,10,0,20.0,20.0,40.0,10.0,10,10,0,30,0820_control,sb,
390,14.0,35.0,24.0,1.0,1.0,1.0,0.0,17.0,6.0,1.0,1.0,33.0,-6.0,2.0,4.0,0.0,3.0,3.0,1.0,6.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,1,0820_control,bb,different
391,14.0,35.0,26.0,0.0,1.0,0.0,0.0,39.0,35.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,3.0,1.0,5.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,2,0820_control,sb,
392,14.0,25.0,36.0,1.0,1.0,1.0,1.0,32.0,44.0,0.0,0.0,50.0,50.0,3.0,5.0,0.0,2.0,5.0,0.0,7.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,3,0820_control,bb,same
393,14.0,42.0,34.0,0.0,0.0,0.0,1.0,22.0,17.0,1.0,1.0,-22.0,33.0,3.0,3.0,0.0,3.0,3.0,1.0,6.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,4,0820_control,ss,
394,14.0,36.0,32.0,0.0,0.0,0.0,1.0,37.0,47.0,0.0,0.0,0.0,50.0,3.0,5.0,0.0,1.0,5.0,1.0,6.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,5,0820_control,ss,
395,14.0,25.0,33.0,1.0,0.0,1.0,1.0,24.0,44.0,1.0,0.0,26.0,50.0,4.0,6.0,0.0,1.0,5.0,1.0,6.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,6,0820_control,bs,
396,14.0,28.0,33.0,0.0,0.0,0.0,1.0,3.0,23.0,1.0,1.0,-3.0,27.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,7,0820_control,ss,
397,14.0,35.0,23.0,0.0,0.0,0.0,0.0,38.0,18.0,0.0,1.0,0.0,-18.0,2.0,6.0,0.0,1.0,6.0,0.0,7.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,8,0820_control,ss,
398,14.0,24.0,26.0,1.0,0.0,1.0,1.0,5.0,14.0,1.0,1.0,45.0,36.0,2.0,4.0,0.0,1.0,3.0,1.0,4.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,9,0820_control,bs,
399,14.0,16.0,36.0,1.0,1.0,1.0,0.0,9.0,3.0,1.0,1.0,41.0,-3.0,2.0,5.0,0.0,0.0,5.0,1.0,5.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,10,0820_control,bb,same
400,14.0,27.0,23.0,1.0,0.0,1.0,1.0,19.0,27.0,1.0,0.0,31.0,50.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,11,0820_control,bs,
401,14.0,27.0,35.0,1.0,1.0,1.0,0.0,23.0,30.0,1.0,1.0,27.0,-30.0,2.0,5.0,0.0,0.0,5.0,1.0,5.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,12,0820_control,bb,same
402,14.0,34.0,23.0,1.0,0.0,1.0,1.0,13.0,14.0,1.0,1.0,37.0,36.0,1.0,5.0,0.0,2.0,4.0,1.0,6.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,13,0820_control,bs,
403,14.0,25.0,22.0,1.0,1.0,1.0,0.0,33.0,28.0,0.0,0.0,50.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,14,0820_control,bb,same
404,14.0,34.0,23.0,0.0,0.0,0.0,1.0,49.0,27.0,0.0,0.0,0.0,50.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,15,0820_control,ss,
405,14.0,26.0,23.0,1.0,0.0,1.0,1.0,47.0,11.0,0.0,1.0,50.0,39.0,0.0,4.0,0.0,2.0,4.0,1.0,6.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,16,0820_control,bs,
406,14.0,25.0,23.0,0.0,0.0,0.0,1.0,33.0,36.0,0.0,0.0,0.0,50.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,17,0820_control,ss,
407,14.0,26.0,37.0,0.0,1.0,1.0,0.0,11.0,43.0,1.0,0.0,39.0,0.0,5.0,3.0,1.0,1.0,3.0,1.0,4.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,18,0820_control,sb,
408,14.0,28.0,33.0,0.0,1.0,1.0,0.0,4.0,7.0,1.0,1.0,46.0,-7.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,19,0820_control,sb,
409,14.0,28.0,33.0,1.0,1.0,1.0,0.0,6.0,3.0,1.0,1.0,44.0,-3.0,2.0,4.0,0.0,1.0,4.0,1.0,5.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,20,0820_control,bb,same
410,14.0,27.0,22.0,1.0,0.0,1.0,1.0,50.0,1.0,0.0,1.0,50.0,49.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,21,0820_control,bs,
411,14.0,32.0,35.0,0.0,1.0,0.0,0.0,38.0,41.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,22,0820_control,sb,
412,14.0,36.0,23.0,0.0,0.0,0.0,1.0,1.0,47.0,1.0,0.0,-1.0,50.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,23,0820_control,ss,
413,14.0,34.0,32.0,0.0,1.0,0.0,0.0,36.0,13.0,0.0,1.0,0.0,-13.0,0.0,2.0,0.0,2.0,2.0,1.0,4.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,24,0820_control,sb,
414,14.0,28.0,13.0,1.0,0.0,1.0,1.0,21.0,26.0,1.0,0.0,29.0,50.0,3.0,4.0,0.0,1.0,4.0,1.0,5.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,25,0820_control,bs,
415,14.0,27.0,36.0,1.0,1.0,1.0,0.0,40.0,6.0,0.0,1.0,50.0,-6.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,26,0820_control,bb,same
416,14.0,27.0,36.0,1.0,1.0,1.0,0.0,49.0,21.0,0.0,1.0,50.0,-21.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,27,0820_control,bb,same
417,14.0,25.0,13.0,1.0,1.0,1.0,0.0,25.0,14.0,1.0,0.0,25.0,0.0,2.0,6.0,0.0,0.0,6.0,1.0,6.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,28,0820_control,bb,same
418,14.0,36.0,23.0,0.0,1.0,0.0,0.0,26.0,4.0,1.0,1.0,-26.0,-4.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,29,0820_control,sb,
419,14.0,32.0,22.0,0.0,1.0,0.0,0.0,18.0,43.0,1.0,0.0,-18.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,70.0,80.0,75.0,85.0,28,22,70.0,40.0,75.0,20.0,28,32,70.0,80.0,75.0,90.0,28,22,40.0,70.0,50.0,80.0,36,22,30.0,20.0,10.0,5.0,32,14,0,30,0820_control,sb,
420,15.0,25.0,25.0,0.0,1.0,0.0,0.0,26.0,48.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,1.0,6.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,1,0820_control,sb,
421,15.0,32.0,33.0,1.0,0.0,1.0,1.0,25.0,25.0,1.0,1.0,25.0,25.0,5.0,5.0,0.0,2.0,3.0,1.0,5.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,2,0820_control,bs,
422,15.0,9.0,9.0,1.0,1.0,1.0,1.0,24.0,29.0,0.0,0.0,50.0,50.0,3.0,5.0,0.0,2.0,5.0,0.0,7.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,3,0820_control,bb,same
423,15.0,25.0,20.0,0.0,0.0,0.0,1.0,33.0,19.0,0.0,1.0,0.0,31.0,3.0,3.0,0.0,3.0,3.0,1.0,6.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,4,0820_control,ss,
424,15.0,35.0,5.0,0.0,0.0,0.0,1.0,23.0,39.0,1.0,0.0,-23.0,50.0,3.0,5.0,0.0,1.0,5.0,1.0,6.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,5,0820_control,ss,
425,15.0,27.0,18.0,1.0,0.0,1.0,1.0,35.0,28.0,0.0,0.0,50.0,50.0,4.0,6.0,0.0,1.0,5.0,1.0,6.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,6,0820_control,bs,
426,15.0,35.0,0.0,0.0,0.0,0.0,1.0,45.0,21.0,0.0,0.0,0.0,50.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,7,0820_control,ss,
427,15.0,25.0,25.0,1.0,1.0,1.0,1.0,43.0,3.0,0.0,1.0,50.0,47.0,2.0,6.0,0.0,1.0,6.0,0.0,7.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,8,0820_control,bb,same
428,15.0,25.0,0.0,1.0,0.0,1.0,1.0,26.0,48.0,0.0,0.0,50.0,50.0,2.0,4.0,0.0,1.0,3.0,1.0,4.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,9,0820_control,bs,
429,15.0,30.0,35.0,1.0,1.0,1.0,0.0,2.0,9.0,1.0,1.0,48.0,-9.0,2.0,5.0,0.0,0.0,5.0,1.0,5.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,10,0820_control,bb,same
430,15.0,25.0,0.0,1.0,0.0,1.0,1.0,8.0,25.0,1.0,0.0,42.0,50.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,11,0820_control,bs,
431,15.0,25.0,0.0,1.0,1.0,1.0,0.0,38.0,24.0,0.0,0.0,50.0,0.0,2.0,5.0,0.0,0.0,5.0,1.0,5.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,12,0820_control,bb,same
432,15.0,15.0,0.0,1.0,0.0,1.0,1.0,50.0,21.0,0.0,0.0,50.0,50.0,1.0,5.0,0.0,2.0,4.0,1.0,6.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,13,0820_control,bs,
433,15.0,25.0,0.0,1.0,1.0,1.0,0.0,44.0,35.0,0.0,0.0,50.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,14,0820_control,bb,same
434,15.0,27.0,0.0,0.0,0.0,0.0,1.0,23.0,14.0,1.0,0.0,-23.0,50.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,15,0820_control,ss,
435,15.0,15.0,0.0,1.0,0.0,1.0,1.0,22.0,10.0,0.0,0.0,50.0,50.0,0.0,4.0,0.0,2.0,4.0,1.0,6.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,16,0820_control,bs,
436,15.0,15.0,0.0,0.0,0.0,0.0,1.0,23.0,20.0,0.0,0.0,0.0,50.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,17,0820_control,ss,
437,15.0,15.0,15.0,0.0,1.0,1.0,0.0,5.0,41.0,1.0,0.0,45.0,0.0,5.0,3.0,1.0,1.0,3.0,1.0,4.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,18,0820_control,sb,
438,15.0,15.0,5.0,0.0,1.0,1.0,0.0,15.0,3.0,1.0,1.0,35.0,-3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,19,0820_control,sb,
439,15.0,15.0,5.0,1.0,1.0,1.0,0.0,7.0,26.0,1.0,0.0,43.0,0.0,2.0,4.0,0.0,1.0,4.0,1.0,5.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,20,0820_control,bb,same
440,15.0,19.0,0.0,1.0,0.0,1.0,1.0,50.0,22.0,0.0,0.0,50.0,50.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,21,0820_control,bs,
441,15.0,15.0,0.0,0.0,1.0,0.0,0.0,39.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,22,0820_control,sb,
442,15.0,25.0,0.0,0.0,0.0,0.0,1.0,33.0,27.0,0.0,0.0,0.0,50.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,23,0820_control,ss,
443,15.0,9.0,9.0,0.0,1.0,0.0,0.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,4.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,24,0820_control,sb,
444,15.0,15.0,9.0,1.0,1.0,1.0,0.0,32.0,35.0,0.0,0.0,50.0,0.0,3.0,4.0,0.0,1.0,4.0,1.0,5.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,25,0820_control,bb,different
445,15.0,25.0,5.0,1.0,1.0,1.0,0.0,22.0,7.0,1.0,0.0,28.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,26,0820_control,bb,same
446,15.0,15.0,0.0,0.0,0.0,0.0,1.0,7.0,44.0,1.0,0.0,-7.0,50.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,27,0820_control,ss,
447,15.0,16.0,3.0,1.0,1.0,1.0,0.0,0.0,46.0,1.0,0.0,50.0,0.0,2.0,6.0,0.0,0.0,6.0,1.0,6.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,28,0820_control,bb,same
448,15.0,15.0,15.0,0.0,1.0,0.0,0.0,24.0,3.0,0.0,1.0,0.0,-3.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,29,0820_control,sb,
449,15.0,5.0,5.0,0.0,1.0,0.0,0.0,32.0,30.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,75.0,0.0,60.0,0.0,35,10,75.0,0.0,60.0,0.0,35,10,75.0,25.0,60.0,100.0,35,0,50.0,25.0,30.0,100.0,30,0,40.0,40.0,25.0,20.0,30,20,0,30,0820_control,sb,
